,48,49,50
965,0.01571822166442871,0.011927604675292969,0.01231837272644043
966,0.015307903289794922,0.011903762817382812,0.012329339981079102
967,0.014295816421508789,0.012229204177856445,0.014079809188842773
968,0.014983892440795898,0.012815713882446289,0.0123291015625
969,0.014107942581176758,0.013099431991577148,0.012296199798583984
970,0.012922286987304688,0.01277470588684082,0.014584541320800781
971,0.013367176055908203,0.012363433837890625,0.013280630111694336
972,0.012157678604125977,0.011825084686279297,0.012483358383178711
973,0.01294851303100586,0.011920928955078125,0.012239694595336914
974,0.014027118682861328,0.013518095016479492,0.012879371643066406
975,0.013171911239624023,0.012708902359008789,0.01319122314453125
976,0.013242483139038086,0.013084888458251953,0.012331008911132812
977,0.011618375778198242,0.013082742691040039,0.012417078018188477
978,0.011513710021972656,0.012752294540405273,0.012593984603881836
979,0.011727094650268555,0.01261281967163086,0.015627384185791016
980,0.01256871223449707,0.012122154235839844,0.01394963264465332
981,0.011978864669799805,0.01246333122253418,0.01582789421081543
982,0.012604713439941406,0.014503955841064453,0.012475252151489258
983,0.014068603515625,0.014447450637817383,0.014223814010620117
984,0.016492843627929688,0.013642549514770508,0.012339353561401367
985,0.01415109634399414,0.01341867446899414,0.012294769287109375
986,0.013175010681152344,0.011812210083007812,0.013402462005615234
987,0.01386570930480957,0.014506340026855469,0.01233363151550293
988,0.01175236701965332,0.014044523239135742,0.013225317001342773
989,0.01887202262878418,0.011856794357299805,0.013519048690795898
990,0.013897180557250977,0.011859893798828125,0.013210296630859375
991,0.014535903930664062,0.013330221176147461,0.013502120971679688
992,0.012299060821533203,0.011872529983520508,0.01228642463684082
993,0.011461496353149414,0.011963367462158203,0.013576984405517578
994,0.012428045272827148,0.014319896697998047,0.014783859252929688
995,0.01171255111694336,0.011888980865478516,0.012332677841186523
996,0.014156818389892578,0.012769699096679688,0.014474868774414062
997,0.011382579803466797,0.013783931732177734,0.013253450393676758
998,0.012227296829223633,0.012730836868286133,0.012323856353759766
999,0.011568546295166016,0.013560771942138672,0.012254953384399414
1000,0.014504671096801758,0.01501607894897461,0.012407541275024414
1001,0.013186931610107422,0.011840581893920898,0.012316703796386719
1002,0.015219688415527344,0.011880159378051758,0.014125823974609375
1003,0.014032125473022461,0.0160675048828125,0.014877080917358398
1004,0.01610851287841797,0.014429092407226562,0.013431310653686523
1005,0.013931512832641602,0.015378713607788086,0.012586832046508789
1006,0.014726400375366211,0.013255596160888672,0.01701498031616211
1007,0.011571884155273438,0.011826753616333008,0.012361764907836914
1008,0.011608123779296875,0.013316631317138672,0.013791084289550781
1009,0.011657238006591797,0.014404058456420898,0.013859748840332031
1010,0.012291908264160156,0.012152910232543945,0.012412548065185547
1011,0.014212846755981445,0.014104843139648438,0.012287378311157227
1012,0.014642715454101562,0.01268458366394043,0.013666868209838867
1013,0.020172834396362305,0.012545347213745117,0.012326240539550781
1014,0.021055221557617188,0.011845827102661133,0.01227879524230957
1015,0.02025771141052246,0.01362919807434082,0.015437126159667969
1016,0.011706829071044922,0.02039623260498047,0.01413273811340332
1017,0.014400482177734375,0.011852502822875977,0.01244044303894043
1018,0.014362812042236328,0.013280630111694336,0.012299060821533203
1019,0.01309823989868164,0.013023853302001953,0.013507604598999023
1020,0.011824846267700195,0.013234615325927734,0.013537168502807617
1021,0.013251781463623047,0.012705564498901367,0.012311935424804688
1022,0.01146554946899414,0.013715982437133789,0.01322793960571289
1023,0.012938499450683594,0.014028310775756836,0.013475894927978516
1024,0.012551069259643555,0.011899948120117188,0.013360261917114258
1025,0.011306285858154297,0.012658119201660156,0.01705336570739746
1026,0.01282954216003418,0.01286005973815918,0.013287067413330078
1027,0.011405229568481445,0.013169527053833008,0.013937711715698242
1028,0.014032363891601562,0.013067483901977539,0.013403892517089844
1029,0.014214038848876953,0.012594938278198242,0.012315750122070312
1030,0.012180089950561523,0.012590885162353516,0.012431621551513672
1031,0.011357545852661133,0.012969255447387695,0.01428842544555664
1032,0.011694669723510742,0.011752128601074219,0.012598752975463867
1033,0.011409997940063477,0.013441324234008789,0.012314558029174805
1034,0.015236616134643555,0.011873960494995117,0.012428045272827148
1035,0.011544466018676758,0.01186370849609375,0.015463590621948242
1036,0.011671304702758789,0.01827216148376465,0.013453245162963867
1037,0.011292695999145508,0.01586461067199707,0.012264728546142578
1038,0.01470494270324707,0.013405323028564453,0.015434741973876953
1039,0.011496305465698242,0.014187812805175781,0.013717412948608398
1040,0.013354063034057617,0.013271093368530273,0.012279510498046875
1041,0.011365413665771484,0.013000726699829102,0.012544870376586914
1042,0.011327981948852539,0.011844873428344727,0.012337923049926758
1043,0.013363122940063477,0.012561559677124023,0.012244462966918945
1044,0.011379718780517578,0.01292729377746582,0.014022111892700195
1045,0.011373519897460938,0.013086318969726562,0.013788700103759766
1046,0.013770103454589844,0.012965202331542969,0.012219667434692383
1047,0.014819860458374023,0.011853933334350586,0.014145612716674805
1048,0.012456893920898438,0.012581586837768555,0.015496492385864258
1049,0.011446714401245117,0.011887788772583008,0.012499809265136719
1050,0.01386713981628418,0.011939287185668945,0.012356758117675781
1051,0.012047052383422852,0.012129068374633789,0.013454198837280273
1052,0.013102054595947266,0.012073993682861328,0.013337135314941406
1053,0.01959538459777832,0.013787984848022461,0.014167547225952148
1054,0.013256311416625977,0.024988412857055664,0.013180732727050781
1055,0.01137852668762207,0.012796163558959961,0.013916492462158203
1056,0.01256704330444336,0.01274871826171875,0.013831377029418945
1057,0.012492895126342773,0.012749195098876953,0.01490640640258789
1058,0.012438774108886719,0.012817144393920898,0.012378215789794922
1059,0.011941909790039062,0.01271367073059082,0.013343572616577148
1060,0.0135498046875,0.01271820068359375,0.013647079467773438
1061,0.01323699951171875,0.011774063110351562,0.01497793197631836
1062,0.011614799499511719,0.012955665588378906,0.01295614242553711
1063,0.01331782341003418,0.01229238510131836,0.01481175422668457
1064,0.011364459991455078,0.012754678726196289,0.015944480895996094
1065,0.013096332550048828,0.012886762619018555,0.013225078582763672
1066,0.011796236038208008,0.013076543807983398,0.013459205627441406
1067,0.012647628784179688,0.013354778289794922,0.013540029525756836
1068,0.011766672134399414,0.012522697448730469,0.01347041130065918
1069,0.011478185653686523,0.011809825897216797,0.012813329696655273
1070,0.0158383846282959,0.013615846633911133,0.014287471771240234
1071,0.013704299926757812,0.012770652770996094,0.013582944869995117
1072,0.013282537460327148,0.013566970825195312,0.013962507247924805
1073,0.011524200439453125,0.014462709426879883,0.013248682022094727
1074,0.013280153274536133,0.013859272003173828,0.016327619552612305
1075,0.011922121047973633,0.012692689895629883,0.015042543411254883
1076,0.012173891067504883,0.013897418975830078,0.01233220100402832
1077,0.011411190032958984,0.012847185134887695,0.012536287307739258
1078,0.011441946029663086,0.011910200119018555,0.012465715408325195
1079,0.01181936264038086,0.013572216033935547,0.012380123138427734
1080,0.013065099716186523,0.01184844970703125,0.013890981674194336
1081,0.012763261795043945,0.013816595077514648,0.015252113342285156
1082,0.0178678035736084,0.012123584747314453,0.014087438583374023
1083,0.013940811157226562,0.012230634689331055,0.01236724853515625
1084,0.01451563835144043,0.013549566268920898,0.013848066329956055
1085,0.014256715774536133,0.012818574905395508,0.013751983642578125
1086,0.01247859001159668,0.012244701385498047,0.014004707336425781
1087,0.012180805206298828,0.011859416961669922,0.012621641159057617
1088,0.01173257827758789,0.014380455017089844,0.013789653778076172
1089,0.01337289810180664,0.012965679168701172,0.01381373405456543
1090,0.011482477188110352,0.012112855911254883,0.012218236923217773
1091,0.01305532455444336,0.011843681335449219,0.014189481735229492
1092,0.012093782424926758,0.011876821517944336,0.014020919799804688
1093,0.013941287994384766,0.011790990829467773,0.012249231338500977
1094,0.013941049575805664,0.014125347137451172,0.012351036071777344
1095,0.011771440505981445,0.01189732551574707,0.013179302215576172
1096,0.013481855392456055,0.015736818313598633,0.013288736343383789
1097,0.013236761093139648,0.01340341567993164,0.012507438659667969
1098,0.017678499221801758,0.011805534362792969,0.014529705047607422
1099,0.01683497428894043,0.011705398559570312,0.013772726058959961
1100,0.024062156677246094,0.014100313186645508,0.0124053955078125
1101,0.015449762344360352,0.01191854476928711,0.013178110122680664
1102,0.021425485610961914,0.015174150466918945,0.013288259506225586
1103,0.013472795486450195,0.013038158416748047,0.012321949005126953
1104,0.014414787292480469,0.013375520706176758,0.012229442596435547
1105,0.015817880630493164,0.011885643005371094,0.013482093811035156
1106,0.016994714736938477,0.01182246208190918,0.015201330184936523
1107,0.013610124588012695,0.013776063919067383,0.013275384902954102
1108,0.015678882598876953,0.011893510818481445,0.012424945831298828
1109,0.021781206130981445,0.011921167373657227,0.012496471405029297
1110,0.01708388328552246,0.014089107513427734,0.012967586517333984
1111,0.015480518341064453,0.0118408203125,0.013292312622070312
1112,0.015613079071044922,0.012019634246826172,0.012288570404052734
1113,0.0179443359375,0.013643741607666016,0.013629913330078125
1114,0.015110254287719727,0.012708187103271484,0.012791633605957031
1115,0.015029430389404297,0.011950254440307617,0.012421607971191406
1116,0.015539407730102539,0.013424396514892578,0.013468027114868164
1117,0.01686549186706543,0.012937784194946289,0.012478828430175781
1118,0.013294458389282227,0.011880636215209961,0.012392282485961914
1119,0.012937784194946289,0.0120391845703125,0.013913393020629883
1120,0.015891075134277344,0.01282954216003418,0.013933420181274414
1121,0.014806509017944336,0.0132904052734375,0.014292478561401367
1122,0.015948057174682617,0.013736248016357422,0.012229681015014648
1123,0.015678882598876953,0.014373064041137695,0.012315511703491211
1124,0.01586437225341797,0.013419389724731445,0.012496232986450195
1125,0.014930486679077148,0.011876106262207031,0.014265060424804688
1126,0.01712322235107422,0.011739730834960938,0.01253962516784668
1127,0.015523910522460938,0.014056921005249023,0.015508651733398438
1128,0.016474246978759766,0.011965513229370117,0.014027118682861328
1129,0.015991687774658203,0.011840105056762695,0.014002799987792969
1130,0.01505279541015625,0.014620304107666016,0.012304306030273438
1131,0.013780832290649414,0.011870145797729492,0.013869524002075195
1132,0.013188838958740234,0.011896848678588867,0.012271404266357422
1133,0.01899886131286621,0.01355886459350586,0.013984203338623047
1134,0.012389659881591797,0.012779712677001953,0.012270450592041016
1135,0.01417994499206543,0.011868953704833984,0.014193058013916016
1136,0.017734766006469727,0.011966705322265625,0.01232147216796875
1137,0.01750802993774414,0.011911869049072266,0.014147043228149414
1138,0.012697458267211914,0.012851953506469727,0.017768144607543945
1139,0.016397476196289062,0.011845827102661133,0.012411355972290039
1140,0.014406442642211914,0.013095378875732422,0.012563705444335938
1141,0.012654304504394531,0.01324605941772461,0.013434886932373047
1142,0.011466264724731445,0.012759923934936523,0.013864278793334961
1143,0.011679410934448242,0.013791084289550781,0.012158870697021484
1144,0.011911153793334961,0.012850761413574219,0.01395559310913086
1145,0.011859416961669922,0.012738466262817383,0.014479637145996094
1146,0.013192892074584961,0.013083934783935547,0.012363672256469727
1147,0.012028217315673828,0.013194084167480469,0.012396574020385742
1148,0.015586137771606445,0.012244939804077148,0.013553142547607422
1149,0.014030694961547852,0.01442265510559082,0.013559341430664062
1150,0.013601064682006836,0.013450145721435547,0.014818668365478516
1151,0.011480093002319336,0.012752056121826172,0.012930154800415039
1152,0.018058061599731445,0.012280464172363281,0.013076066970825195
1153,0.015350580215454102,0.01307058334350586,0.014095306396484375
1154,0.012862920761108398,0.01516270637512207,0.012566328048706055
1155,0.013293027877807617,0.012831926345825195,0.013834714889526367
1156,0.012192010879516602,0.011944770812988281,0.012620687484741211
1157,0.012129783630371094,0.011978387832641602,0.012503623962402344
1158,0.014429092407226562,0.01184225082397461,0.013938665390014648
1159,0.01210927963256836,0.01192164421081543,0.014198780059814453
1160,0.012369632720947266,0.011880159378051758,0.014949798583984375
1161,0.01144552230834961,0.012842655181884766,0.014837026596069336
1162,0.014700174331665039,0.012783050537109375,0.014454841613769531
1163,0.015501976013183594,0.011919736862182617,0.012341737747192383
1164,0.01266336441040039,0.013282299041748047,0.012451410293579102
1165,0.012282848358154297,0.013450860977172852,0.012615442276000977
1166,0.013363122940063477,0.011826276779174805,0.013252019882202148
1167,0.015579938888549805,0.013348579406738281,0.012366294860839844
1168,0.019209861755371094,0.011737823486328125,0.012839317321777344
1169,0.014234304428100586,0.011874914169311523,0.01575326919555664
1170,0.013325691223144531,0.012828588485717773,0.013844966888427734
1171,0.012785673141479492,0.011835813522338867,0.013770341873168945
1172,0.013185739517211914,0.012070894241333008,0.016260862350463867
1173,0.012001991271972656,0.012002706527709961,0.013944149017333984
1174,0.012481689453125,0.012079000473022461,0.013927936553955078
1175,0.015002250671386719,0.01195526123046875,0.012472152709960938
1176,0.012924671173095703,0.01235818862915039,0.012367486953735352
1177,0.012095212936401367,0.012102127075195312,0.014189720153808594
1178,0.015052318572998047,0.012176036834716797,0.013734102249145508
1179,0.014830589294433594,0.011984586715698242,0.012456893920898438
1180,0.013451099395751953,0.012743234634399414,0.015185832977294922
1181,0.011588335037231445,0.01178288459777832,0.014822006225585938
1182,0.012340068817138672,0.012801885604858398,0.012341499328613281
1183,0.011498212814331055,0.0128936767578125,0.01448369026184082
1184,0.011795282363891602,0.0199127197265625,0.012567758560180664
1185,0.011551141738891602,0.0163116455078125,0.012224674224853516
1186,0.013559341430664062,0.01205897331237793,0.01410055160522461
1187,0.015753507614135742,0.01216435432434082,0.013989448547363281
1188,0.014132499694824219,0.012845277786254883,0.012335062026977539
1189,0.011911153793334961,0.011858701705932617,0.014938831329345703
1190,0.016670703887939453,0.011921405792236328,0.012383222579956055
1191,0.011619806289672852,0.011999368667602539,0.012323379516601562
1192,0.015366554260253906,0.013532876968383789,0.012357473373413086
1193,0.013762950897216797,0.014956951141357422,0.013396739959716797
1194,0.013176918029785156,0.014022588729858398,0.012909889221191406
1195,0.013561010360717773,0.012079477310180664,0.013465404510498047
1196,0.012292146682739258,0.013310909271240234,0.014913797378540039
1197,0.012079715728759766,0.01283717155456543,0.013218402862548828
1198,0.011502504348754883,0.01329183578491211,0.012309074401855469
1199,0.017324447631835938,0.013249635696411133,0.012393951416015625
1200,0.013536691665649414,0.013074874877929688,0.014110326766967773
1201,0.014101505279541016,0.012721776962280273,0.012380838394165039
1202,0.012663602828979492,0.011726140975952148,0.015233039855957031
1203,0.014784812927246094,0.012542486190795898,0.01472330093383789
1204,0.012094736099243164,0.01196146011352539,0.012385845184326172
1205,0.013894081115722656,0.012651920318603516,0.012362957000732422
1206,0.014735937118530273,0.011800765991210938,0.014208078384399414
1207,0.012642860412597656,0.0119171142578125,0.012455224990844727
1208,0.01392817497253418,0.013735294342041016,0.013648509979248047
1209,0.011473655700683594,0.013740301132202148,0.01238107681274414
1210,0.012845516204833984,0.013697385787963867,0.01242518424987793
1211,0.012333154678344727,0.012012720108032227,0.012259244918823242
1212,0.01240849494934082,0.014200448989868164,0.014081478118896484
1213,0.019252300262451172,0.01546621322631836,0.013319253921508789
1214,0.0192868709564209,0.011870861053466797,0.012372493743896484
1215,0.022639989852905273,0.011951684951782227,0.013144493103027344
1216,0.017379045486450195,0.013410806655883789,0.012368440628051758
1217,0.014771461486816406,0.013094663619995117,0.013506889343261719
1218,0.016930341720581055,0.013790369033813477,0.012526988983154297
1219,0.01220083236694336,0.011932134628295898,0.016922950744628906
1220,0.013002872467041016,0.013979911804199219,0.012533187866210938
1221,0.014625072479248047,0.011809825897216797,0.012302875518798828
1222,0.015287637710571289,0.014415740966796875,0.013467073440551758
1223,0.014046192169189453,0.012175798416137695,0.012323856353759766
1224,0.012923002243041992,0.01300668716430664,0.015192747116088867
1225,0.0149383544921875,0.012265682220458984,0.012278079986572266
1226,0.013733625411987305,0.012818098068237305,0.012298345565795898
1227,0.013950347900390625,0.011863231658935547,0.012730121612548828
1228,0.014047861099243164,0.011812925338745117,0.014914989471435547
1229,0.016355514526367188,0.014086484909057617,0.014129638671875
1230,0.011708974838256836,0.013335466384887695,0.012345552444458008
1231,0.01362466812133789,0.011773109436035156,0.013853073120117188
1232,0.014776229858398438,0.01181793212890625,0.014161825180053711
1233,0.013272762298583984,0.013437271118164062,0.01321721076965332
1234,0.012472867965698242,0.011870861053466797,0.014307737350463867
1235,0.014129161834716797,0.011800289154052734,0.01388406753540039
1236,0.013307571411132812,0.011893272399902344,0.012346744537353516
1237,0.01279139518737793,0.011952877044677734,0.014089107513427734
1238,0.012495279312133789,0.013816595077514648,0.014677047729492188
1239,0.011485576629638672,0.012881994247436523,0.014146804809570312
1240,0.01409769058227539,0.012938976287841797,0.012439250946044922
1241,0.013290882110595703,0.01297450065612793,0.015470504760742188
1242,0.012463092803955078,0.013037443161010742,0.015866994857788086
1243,0.01190805435180664,0.013153791427612305,0.014837265014648438
1244,0.01148223876953125,0.01274871826171875,0.01486659049987793
1245,0.011418342590332031,0.011847257614135742,0.015439510345458984
1246,0.012820720672607422,0.01184225082397461,0.013955354690551758
1247,0.011576414108276367,0.01249551773071289,0.012378692626953125
1248,0.012425899505615234,0.01288151741027832,0.012237310409545898
1249,0.011499166488647461,0.014421224594116211,0.01455998420715332
1250,0.012298107147216797,0.013348579406738281,0.01322174072265625
1251,0.012647390365600586,0.012415409088134766,0.012339591979980469
1252,0.01362466812133789,0.013290166854858398,0.012323379516601562
1253,0.014726877212524414,0.0139617919921875,0.013463973999023438
1254,0.011955738067626953,0.013760805130004883,0.017377853393554688
1255,0.011458635330200195,0.011978626251220703,0.013240814208984375
1256,0.014524221420288086,0.013956069946289062,0.012368440628051758
1257,0.012987852096557617,0.013565540313720703,0.013364553451538086
1258,0.012831687927246094,0.01372218132019043,0.012816667556762695
1259,0.011725425720214844,0.013010263442993164,0.01229548454284668
1260,0.011440753936767578,0.011930704116821289,0.013402938842773438
1261,0.012434005737304688,0.015639781951904297,0.014865875244140625
1262,0.012439966201782227,0.011846780776977539,0.013402938842773438
1263,0.011391162872314453,0.011849641799926758,0.014631271362304688
1264,0.012106180191040039,0.013641595840454102,0.014440536499023438
1265,0.013446569442749023,0.012575864791870117,0.015668869018554688
1266,0.012378692626953125,0.012158632278442383,0.012473583221435547
1267,0.013181686401367188,0.013255119323730469,0.014066696166992188
1268,0.01137995719909668,0.011804819107055664,0.016283512115478516
1269,0.013815879821777344,0.013637781143188477,0.013911008834838867
1270,0.012681961059570312,0.01251077651977539,0.012902021408081055
1271,0.011966228485107422,0.012692451477050781,0.012310028076171875
1272,0.013356208801269531,0.011808633804321289,0.01340031623840332
1273,0.014256715774536133,0.012038707733154297,0.013691425323486328
1274,0.012343406677246094,0.012750864028930664,0.012768983840942383
1275,0.013267755508422852,0.01233220100402832,0.013668060302734375
1276,0.011471271514892578,0.011823177337646484,0.013215303421020508
1277,0.012842416763305664,0.01457834243774414,0.013534069061279297
1278,0.011416435241699219,0.01325678825378418,0.01241922378540039
1279,0.014509916305541992,0.012966394424438477,0.012416601181030273
1280,0.01224660873413086,0.011933326721191406,0.01401662826538086
1281,0.01248788833618164,0.012631416320800781,0.01483464241027832
1282,0.01143956184387207,0.013481378555297852,0.012533903121948242
1283,0.012228965759277344,0.0118560791015625,0.012300491333007812
1284,0.01309514045715332,0.011855363845825195,0.01391911506652832
1285,0.01152181625366211,0.011894702911376953,0.014275550842285156
1286,0.012825250625610352,0.014189958572387695,0.014835119247436523
1287,0.011424541473388672,0.011810541152954102,0.015012502670288086
1288,0.013274908065795898,0.014630317687988281,0.014316320419311523
1289,0.011394500732421875,0.015857458114624023,0.013487577438354492
1290,0.013078451156616211,0.013076305389404297,0.014283895492553711
1291,0.013087034225463867,0.012100458145141602,0.012528181076049805
1292,0.011472225189208984,0.015317440032958984,0.014117002487182617
1293,0.0197904109954834,0.01300811767578125,0.014919042587280273
1294,0.011580228805541992,0.012351512908935547,0.01464080810546875
1295,0.011800289154052734,0.013063192367553711,0.01237177848815918
1296,0.011726140975952148,0.013011455535888672,0.012750864028930664
1297,0.011938333511352539,0.012646675109863281,0.012343406677246094
1298,0.011341571807861328,0.013131856918334961,0.013960838317871094
1299,0.014106273651123047,0.021245241165161133,0.012305974960327148
1300,0.01235818862915039,0.0118560791015625,0.015968799591064453
1301,0.012679576873779297,0.012700796127319336,0.014544963836669922
1302,0.012990236282348633,0.015318155288696289,0.012391090393066406
1303,0.011375188827514648,0.012762069702148438,0.012642383575439453
1304,0.011695623397827148,0.01188802719116211,0.013138532638549805
1305,0.01307058334350586,0.013447761535644531,0.0136566162109375
1306,0.013988494873046875,0.01360464096069336,0.013234853744506836
1307,0.01216745376586914,0.011838674545288086,0.012993574142456055
1308,0.011423587799072266,0.011813163757324219,0.013512611389160156
1309,0.012714385986328125,0.013324499130249023,0.01423788070678711
1310,0.014041662216186523,0.013756752014160156,0.012434720993041992
1311,0.014116048812866211,0.011897563934326172,0.012339591979980469
1312,0.012417316436767578,0.013252019882202148,0.014127969741821289
1313,0.012101173400878906,0.013132810592651367,0.012364625930786133
1314,0.011373043060302734,0.012873649597167969,0.01334071159362793
1315,0.011813640594482422,0.011884689331054688,0.012304067611694336
1316,0.011489629745483398,0.013332843780517578,0.013681650161743164
1317,0.01308131217956543,0.012801885604858398,0.014338016510009766
1318,0.011461019515991211,0.013104677200317383,0.015056848526000977
1319,0.012846231460571289,0.011829853057861328,0.016355037689208984
1320,0.012738704681396484,0.01270914077758789,0.016371965408325195
1321,0.01256704330444336,0.013051986694335938,0.016217470169067383
1322,0.01148843765258789,0.014781475067138672,0.012255191802978516
1323,0.012680292129516602,0.011870384216308594,0.01251077651977539
1324,0.01169586181640625,0.014193058013916016,0.012380838394165039
1325,0.012387514114379883,0.01504659652709961,0.01242971420288086
1326,0.011676549911499023,0.014646768569946289,0.013526201248168945
1327,0.011926412582397461,0.012179374694824219,0.012336492538452148
1328,0.011469364166259766,0.01422739028930664,0.013544797897338867
1329,0.011404752731323242,0.014137029647827148,0.012463569641113281
1330,0.014381647109985352,0.015006542205810547,0.016137361526489258
1331,0.012359857559204102,0.0118865966796875,0.013166427612304688
1332,0.011439800262451172,0.011890172958374023,0.013571500778198242
1333,0.013248920440673828,0.013466358184814453,0.012566804885864258
1334,0.011409521102905273,0.01201176643371582,0.013176441192626953
1335,0.011398077011108398,0.011813163757324219,0.013224124908447266
1336,0.012035846710205078,0.011804580688476562,0.01229715347290039
1337,0.011488914489746094,0.014407873153686523,0.01337575912475586
1338,0.011699914932250977,0.011828184127807617,0.013048410415649414
1339,0.011993408203125,0.014245986938476562,0.01233983039855957
1340,0.012014627456665039,0.01370382308959961,0.012907028198242188
1341,0.01152658462524414,0.014522552490234375,0.012380838394165039
1342,0.012618303298950195,0.011960506439208984,0.013417482376098633
1343,0.011485815048217773,0.012947797775268555,0.022536754608154297
1344,0.011990785598754883,0.01198720932006836,0.013854742050170898
1345,0.011588335037231445,0.013948678970336914,0.012525081634521484
1346,0.011811971664428711,0.012237071990966797,0.012180566787719727
1347,0.011429786682128906,0.012025833129882812,0.012387514114379883
1348,0.011722564697265625,0.013016939163208008,0.013103246688842773
1349,0.01148366928100586,0.01275324821472168,0.013308525085449219
1350,0.011579275131225586,0.01616811752319336,0.01294851303100586
1351,0.012050628662109375,0.012939691543579102,0.012261152267456055
1352,0.011451959609985352,0.011830806732177734,0.013784646987915039
1353,0.0114593505859375,0.011889457702636719,0.01415872573852539
1354,0.011751651763916016,0.011799097061157227,0.01254725456237793
1355,0.011592864990234375,0.012970209121704102,0.01226663589477539
1356,0.012670516967773438,0.015086889266967773,0.01351022720336914
1357,0.011885881423950195,0.013063430786132812,0.012697219848632812
1358,0.011442184448242188,0.01300191879272461,0.013596773147583008
1359,0.012720108032226562,0.01452183723449707,0.013621330261230469
1360,0.014357566833496094,0.013291120529174805,0.013621807098388672
1361,0.012324810028076172,0.013795137405395508,0.01391911506652832
1362,0.015405893325805664,0.011971235275268555,0.013501167297363281
1363,0.011629343032836914,0.011874914169311523,0.014366626739501953
1364,0.014560222625732422,0.012959003448486328,0.012308597564697266
1365,0.011441469192504883,0.011966943740844727,0.012934446334838867
1366,0.014545679092407227,0.01304769515991211,0.01447439193725586
1367,0.011431217193603516,0.012846231460571289,0.013396263122558594
1368,0.012432336807250977,0.014125585556030273,0.012300968170166016
1369,0.014045238494873047,0.011806726455688477,0.01230931282043457
1370,0.0115203857421875,0.013778209686279297,0.012529850006103516
1371,0.011594295501708984,0.011877298355102539,0.012354612350463867
1372,0.013174772262573242,0.012750625610351562,0.015178203582763672
1373,0.011444568634033203,0.012546539306640625,0.01321864128112793
1374,0.014860391616821289,0.012409210205078125,0.014045000076293945
1375,0.01135873794555664,0.012983322143554688,0.012286663055419922
1376,0.011490821838378906,0.011985540390014648,0.015698671340942383
1377,0.012052059173583984,0.013118505477905273,0.013571739196777344
1378,0.012194633483886719,0.012560367584228516,0.01397395133972168
1379,0.01175546646118164,0.013124704360961914,0.012924671173095703
1380,0.011549949645996094,0.013424396514892578,0.013855457305908203
1381,0.014412403106689453,0.012766361236572266,0.03701925277709961
1382,0.012456655502319336,0.011978387832641602,0.013100624084472656
1383,0.01186370849609375,0.015625715255737305,0.012365341186523438
1384,0.01156163215637207,0.014056921005249023,0.013663291931152344
1385,0.01182103157043457,0.011940956115722656,0.012496709823608398
1386,0.0114898681640625,0.014335155487060547,0.01303863525390625
1387,0.014135360717773438,0.014083623886108398,0.012392282485961914
1388,0.01158595085144043,0.01437687873840332,0.012373685836791992
1389,0.013413667678833008,0.01312255859375,0.013097047805786133
1390,0.011394739151000977,0.013931512832641602,0.012490987777709961
1391,0.011490583419799805,0.013086318969726562,0.012465476989746094
1392,0.012403011322021484,0.01329350471496582,0.01318669319152832
1393,0.011932849884033203,0.014368772506713867,0.01245880126953125
1394,0.011427879333496094,0.013197660446166992,0.013558626174926758
1395,0.011468648910522461,0.012887001037597656,0.013110160827636719
1396,0.011729001998901367,0.012784481048583984,0.014875173568725586
1397,0.011396646499633789,0.012755155563354492,0.0146636962890625
1398,0.011427879333496094,0.01226949691772461,0.014673948287963867
1399,0.013999700546264648,0.012934684753417969,0.014317750930786133
1400,0.012262344360351562,0.012121438980102539,0.01481008529663086
1401,0.011654138565063477,0.013193368911743164,0.012371063232421875
1402,0.011539459228515625,0.013415813446044922,0.012315988540649414
1403,0.01173257827758789,0.011864423751831055,0.013880729675292969
1404,0.01254415512084961,0.01455068588256836,0.013210535049438477
1405,0.011497259140014648,0.013431310653686523,0.012412548065185547
1406,0.012772560119628906,0.011873245239257812,0.013288497924804688
1407,0.011514663696289062,0.013887643814086914,0.013849020004272461
1408,0.012588977813720703,0.013814449310302734,0.012209892272949219
1409,0.011418819427490234,0.014158487319946289,0.012308835983276367
1410,0.012552022933959961,0.013779401779174805,0.013759851455688477
1411,0.015288114547729492,0.015044450759887695,0.012387275695800781
1412,0.01319265365600586,0.011862754821777344,0.012270927429199219
1413,0.012612581253051758,0.013812780380249023,0.013469457626342773
1414,0.011477947235107422,0.012104511260986328,0.01398611068725586
1415,0.012697935104370117,0.011857032775878906,0.014441251754760742
1416,0.013386964797973633,0.013327836990356445,0.013101577758789062
1417,0.012480735778808594,0.011941194534301758,0.015015125274658203
1418,0.013689756393432617,0.013336181640625,0.013221979141235352
1419,0.011339187622070312,0.013273477554321289,0.012168169021606445
1420,0.012674331665039062,0.011899948120117188,0.014079570770263672
1421,0.013445854187011719,0.011986255645751953,0.01450204849243164
1422,0.012310266494750977,0.012265443801879883,0.012284994125366211
1423,0.01145625114440918,0.01248478889465332,0.013247013092041016
1424,0.013387203216552734,0.013868570327758789,0.021825313568115234
1425,0.014559745788574219,0.013086557388305664,0.012263298034667969
1426,0.012984037399291992,0.013824462890625,0.013713836669921875
1427,0.012399673461914062,0.014535665512084961,0.015146970748901367
1428,0.013401508331298828,0.013674497604370117,0.014376163482666016
1429,0.011442899703979492,0.015038013458251953,0.014076471328735352
1430,0.015185832977294922,0.013803243637084961,0.01384282112121582
1431,0.012988567352294922,0.013790130615234375,0.014097452163696289
